-0.06714698	0.032130852	0.0033349732	0.11587458	-0.10493084	-0.08771162	-0.0027705336	0.11891334	0.14562707	0.029142486	0.0067534125	0.02913477	0.039748196	0.08696842	0.013504387	0.05809368
-0.0819696	-0.0708695	0.004405604	0.006538329	-0.13015519	-0.13497905	-0.03918023	-0.06346081	0.07411265	0.07651969	0.030220378	0.014744602	-0.06120941	-0.002994647	0.07975561	0.044062313
-0.01758673	0.046836957	-0.19636777	0.025757154	-0.04590216	-0.03595347	-0.010197621	-0.009281824	-0.0012535651	0.00017103634	0.013842822	0.008194371	0.015196141	0.100385904	-0.026935844	0.07087364
0.06293919	0.08644767	0.100360624	-0.099832505	0.08064084	0.078387946	0.017811155	0.03858726	-0.0217261	-0.06546729	-0.007892956	0.014088588	-0.07118735	0.08372556	0.050807398	0.033841852
0.08950729	-0.117900565	-0.0508291	0.039839324	0.035903268	-0.036192004	-0.049610768	0.102759294	0.0009693622	-0.011738548	-0.20018855	0.019238979	-0.08300531	0.0016931123	0.06568245	-0.02397923
-0.07799011	-0.054798525	-0.000334424	0.056399785	-0.0034747585	0.038306747	0.010437046	0.15380539	0.09418871	-0.013377551	0.02479818	0.05244667	0.026946599	0.0022279455	-0.009680841	0.031760268
-0.14690578	0.12377397	0.0072261235	0.04878039	0.08719238	-0.033267695	0.07945572	-0.014649306	0.13197081	0.051892024	0.11725191	-0.019914882	0.16965237	0.037536345	0.020343358	0.020417502
-0.07199918	-0.044163153	-0.2502846	0.09558353	-0.12626803	0.15192974	0.054342672	-0.01703139	0.014415749	-0.0358913	0.0270098	-0.0010309854	0.061192855	0.026003378	0.05406719	0.03681743
-0.013297007	-0.025390739	-0.013449025	-0.08901946	-0.088121295	-0.060882606	-0.0063104513	0.09285117	0.020895477	-0.04714012	0.0065000425	-0.034182616	0.024821473	-0.029854633	0.0428382	0.10345879
-0.10236278	-0.063257605	-0.092831746	0.020491527	0.025667466	-0.05925431	-0.10091693	0.12924056	-0.13810971	0.010657425	-0.04229072	0.0494891	-0.00092771667	-0.051469356	-0.059046797	-0.045213595
-0.024037736	0.022306748	-0.017753428	0.15264308	-0.012128028	0.017430278	-0.029004684	0.027838025	0.046726815	0.01555442	-0.087606534	0.0780275	-0.036294468	0.08505004	-0.026523037	0.049218073
-0.03244996	0.03689332	0.03326779	0.114785515	-0.011531965	-0.10934846	0.029449934	-0.07552363	0.13765204	0.059247587	0.067413285	0.12766598	0.016213221	-0.023237767	0.0067552896	-0.014219492
0.12779428	-0.038494017	0.06490162	0.03952973	-0.12829392	-0.15524112	-0.29988518	0.1384945	-0.20931412	-0.16364011	-0.17795728	0.0085996445	-0.02983317	0.15594949	0.20598128	-0.21306854
0.03149134	-0.0467719	-0.07269384	0.008059545	0.04699272	-0.078260735	0.07761712	-0.052404284	0.06355682	0.080243744	0.0022093882	-0.116515525	0.0064870683	-0.038400713	-0.09957751	-0.043824103
-0.0068960283	-0.01802438	-0.092780255	0.08919882	-0.01642934	-0.048836276	0.043959796	-0.057966784	-0.008383232	0.038153052	0.006597037	0.019763405	0.017614717	0.04806749	0.039429333	0.06619878
0.092157416	-0.0924335	-0.06052753	0.06763431	-0.031096721	-0.02119914	-0.026771639	0.008370566	-0.020123223	-0.014840655	-0.11484962	-0.02699923	0.053471588	0.037655164	-0.06338585	-0.04873867
0.11979376	-0.08001167	0.05421492	-0.031854764	0.07116963	-0.010285834	0.06980269	-0.01592873	0.094465606	-0.011167657	0.08079542	-0.0344052	-0.04755012	-0.052678768	0.01222467	0.09313849
0.04334999	-0.055565424	-0.11145538	-0.08601124	-0.11652025	-0.15739529	-0.008575903	-0.04160553	0.003084777	0.03721961	0.029470358	-0.01277534	0.020808656	0.0139433555	-0.08322414	0.052904278
-0.03216302	0.12300497	0.0065634344	-0.033373035	-0.02727041	-0.122859105	0.016271267	0.2398488	-0.031673152	0.061529834	0.015397377	-0.01204856	-0.07460897	-0.024810074	0.15031138	0.104732
0.037855223	0.044306852	-0.052437603	0.044210616	0.04619715	0.097139426	-0.013850326	-0.092336625	0.028343152	-0.01247974	0.07761166	-0.057240576	-0.057107266	-0.033285253	0.021871826	-0.00612338
-0.1141194	0.06885122	0.11278474	-0.0073736627	0.059908036	-0.04623799	0.23193444	-0.06510226	0.21044555	0.14992958	0.08175828	-0.13198012	0.06995581	-0.17845646	0.07333416	0.21288931
-0.094817944	-0.05950617	-0.08292231	-0.0070523135	-0.116920225	0.07517138	0.015550111	0.18187992	0.034119394	0.01062464	0.085402176	-0.04795129	0.02593262	-0.033437915	-0.112962395	0.054200888
-0.09610764	-0.10871068	-0.05826908	0.10558403	-0.006953006	-0.10289467	0.090248644	-0.03130009	0.031342577	0.026013589	0.04626061	-0.010339605	-0.049203284	-0.05415965	0.03367767	0.05298783
-0.116691545	-0.12797894	-0.029539844	0.21724838	-0.04179772	-0.019446673	-0.018485008	0.0055425544	0.060755014	-0.026179735	-0.0038369466	0.075509936	0.066399135	0.041503936	0.028306022	0.04831686
0.08564558	0.0140787475	0.03478801	-0.0012288454	-0.0591008	-0.1554425	0.098899096	-0.1203633	0.08238162	0.08773098	0.033373483	-0.082162924	-0.039676987	-0.00872668	-0.076539464	-0.0009620419
-0.059439093	-0.0058404617	-0.12974584	0.07862637	0.0067557576	0.015793284	-0.01328522	-0.11519615	-0.041718736	0.013177226	0.010360064	-0.0040489733	-0.048030894	-0.015105494	-0.034702867	0.022322172
-0.04276143	0.066668935	-0.0034001346	0.11613434	0.0056604026	-0.10740236	0.07832287	-0.03138153	0.033078104	-0.09388659	0.03564863	-0.05529343	0.008894712	-0.101408966	0.08613198	0.054976214
-0.020758837	-0.1810157	-0.051513582	-0.06122933	-0.009084361	0.11831792	-0.06442038	0.05198287	-0.0707835	0.013416129	-0.007671235	0.049313497	-0.024120227	0.0239627	0.046219084	-0.14183821
-0.13238414	-0.1239151	-0.08649053	0.06710999	0.012639558	0.050129004	0.030068504	0.16745444	0.02806461	0.03139531	-0.013315613	-0.021496603	-0.028783524	-0.1376857	0.084551655	0.004551828
0.032650005	0.011883215	-0.050517593	0.0011420804	-0.18804245	-0.06114783	-0.12510234	-0.05243861	0.038449362	-0.02689669	-0.14363943	0.104728416	0.040055968	0.053524666	0.012737036	0.0071871034
-0.11241583	-0.0048451084	0.0014330354	-0.049151488	0.1307519	-0.09312876	-0.0028668246	0.017132523	-0.016193569	-0.059289597	-0.03977672	0.0056652557	0.086999305	-0.04915096	0.03783726	0.07854884
-0.003315072	0.013654149	-0.04196497	0.07376611	0.025691506	-0.05248804	-0.08089031	0.13796455	-0.012564007	-0.013413318	-0.09801024	0.13818757	0.011773204	0.15580873	0.13170002	-0.010667122
-0.083717704	0.047145635	0.114071436	-0.08713542	0.036085926	-0.09159787	0.042865396	0.16719007	-0.098619774	0.0008681288	-0.06666955	0.11837585	0.079600245	-0.02011036	0.086569995	-0.13179342
0.0037463906	-0.020852616	-0.10860551	-0.077562	0.06819172	-0.13339712	0.0032997823	0.11785209	0.014399942	0.026900956	-0.030653434	-0.015479414	0.013327246	0.036424812	0.13594691	0.056345712
-0.02227064	-0.12912859	-0.001447191	0.053946223	0.07585122	-0.11352898	-0.08269618	0.10360502	-0.018299626	-0.011035107	-0.03244778	0.0463631	-0.028761065	0.1203057	0.077970214	-0.032178853
-0.087723784	-0.15116698	-0.03018426	-0.06230086	-0.10289222	-0.19391204	0.048675183	0.07406375	0.04200408	-0.0130815	0.018387774	0.0017342026	0.021362077	-0.0082045365	-0.08773137	0.027292114
-0.10063275	0.13228168	-0.060574926	0.04426421	0.04807955	-0.056727078	-0.03214791	-0.0032433127	0.033491798	0.0143043	-0.024283044	-0.07350412	0.1509973	0.0501603	0.06384224	-0.0009771851
-0.0070384326	-0.09646813	0.062910885	0.038968515	-0.071940094	-0.10039964	0.043183874	0.023000782	0.045983028	0.054873742	0.050812505	-0.08407649	-0.10843158	-0.07482388	0.042304255	0.0057283137
0.022745173	-0.05445243	-0.03545277	-0.024717115	-0.06321416	-0.042821884	-0.0052593676	0.065675095	0.0087274015	0.012982755	-0.025548207	0.013898737	0.04021297	0.05942271	0.01851233	0.09517464
0.046943482	-0.034426775	-0.053260487	-0.06508718	-0.11720948	-0.060645305	0.017068451	-0.08178537	0.03555287	0.1531087	0.033397358	-0.1059345	0.095893115	0.10133131	-0.036926806	0.09902688
-0.1255452	-0.102924004	-0.13815916	0.07369688	0.02613476	-0.0638997	0.0017410662	0.058878314	0.045036837	-0.030304618	-0.09418198	-0.075619586	0.050066743	0.032319777	-0.05968713	0.111587614
-0.063777514	0.04527798	0.0006269993	0.15063769	-0.14899631	-0.039058857	0.0500201	0.110407814	0.015236493	-0.027200602	0.027168583	-0.09902746	-0.1680952	-0.02378469	0.08452151	0.013261592
0.0047531757	-0.005125207	-0.015745498	0.16657984	-0.07335774	-0.10867819	-0.04293585	0.0633374	0.056025226	0.011188635	0.035555527	-0.09585415	0.0919891	0.018264603	-0.015253303	0.021556817
-0.043450825	-0.113092765	-0.04985259	0.0670271	0.017807791	-0.2997733	0.0064187003	-0.02824459	0.020522922	0.024438592	0.028398214	-0.09194594	0.026792403	0.051377766	0.025278887	0.12336573
-0.04276594	0.13835156	0.04999998	0.17101163	-0.032857537	-0.055564616	0.04901812	-0.059477534	0.11873186	0.022313077	-0.012458714	-0.031866714	0.04746805	-0.03136703	0.04377518	0.10350061
-0.15512247	-0.06287356	-0.15503316	0.087591305	0.02837798	-0.025421632	0.16018938	-0.030156285	0.047730107	0.12697609	-0.02632728	0.05493061	0.13880102	-0.061969236	-0.065987214	0.13019203
0.033755984	-0.1152484	-0.0009774418	0.13374296	0.0683786	0.0047114408	0.05894199	-0.0132536655	0.047937084	0.07311354	-0.04352504	0.082366556	-0.098351516	-0.075791925	0.13272707	0.06721463
0.06257463	0.02233177	0.014061803	0.0035106617	-0.06412319	0.014480348	-0.06637152	0.2263973	-0.0093638925	-0.08577475	-0.06800436	-0.032670684	-0.056503464	0.05142316	-0.091824494	-0.035029933
-0.08413786	-0.14985926	-0.14612775	0.033014856	-0.009232481	-0.1039676	-0.04106326	0.12600288	-0.0152785955	0.022494152	-0.0338612	-0.01829278	0.0123917125	0.09381246	0.15335092	-0.062843286
-0.0082980655	-0.11433174	-0.0393572	0.03292071	0.050570916	-0.13101691	0.014528423	0.062744915	0.06310703	-0.040818118	0.011505577	-0.018952422	-0.10410595	0.06465116	-0.118343815	0.018494006
-0.087557	0.06432472	0.05035318	-0.043207694	0.14696553	-0.07960908	-0.049322307	-0.07020208	0.029940756	-0.023487598	-0.07201626	0.100559436	-0.013818821	0.059363067	0.14157948	0.029235685
-0.009671219	-0.04419692	-0.08020053	0.038413063	0.0008489754	-0.11524498	0.09166751	-0.058754597	0.123537995	0.13835543	0.17688403	0.014937512	-0.06365415	-0.11881046	0.0009485362	0.11284659
-0.26023194	-0.10297756	0.0018720337	-0.16640276	0.16258168	-0.23053876	0.20477171	-0.09954605	0.060149428	0.21857011	0.19681826	-0.16770291	-0.062490746	-0.19437681	0.01682081	0.1351768
-0.037290502	-0.06366452	-0.016936189	0.040191732	0.026044277	-0.037505727	0.04197288	0.038779642	-0.0072875572	-0.0067905234	-0.14362475	0.042043667	0.0015518796	-0.023974925	0.038315892	-0.0006978471
-0.06015564	-0.10181605	-0.050236527	0.073904224	0.019321032	-0.0915839	-0.017555304	0.05598267	0.023220804	0.012645873	-0.06671797	-0.030736078	-0.05281057	0.07242584	0.050887268	-0.030706696
-0.02575424	-0.013903525	-0.13723154	0.023760019	-0.12975672	-0.058098204	-0.06140014	-0.049231887	-0.022944013	0.10376931	-0.025619596	0.011862665	0.043716345	-0.0010717409	0.01201881	0.051102765
0.054974977	-0.12624653	-0.16845429	0.1161769	0.043713793	-0.020682719	0.018127995	0.05044633	0.082489	0.06974882	-0.029052746	-0.07974154	0.037137635	0.0016038849	0.08715046	0.030376507
-0.0056026974	-0.14405663	0.035821527	0.13200974	0.04114168	0.05518471	0.008042747	0.0036848036	0.048153702	0.036562357	0.099697314	-0.020741297	0.087597616	0.06519013	0.060769532	0.036320414
-0.007843381	-0.2529782	-0.07716225	-0.04088911	0.036391687	-0.109564945	-0.042933226	-0.023334162	0.02285965	-0.07111797	-0.100621335	0.10532882	0.055958696	0.0140000265	0.07447089	0.057642657
0.0053749653	0.013189736	0.09023207	0.04303249	0.039965726	-0.0062064505	0.004359532	-0.039729327	0.08656393	-0.01354303	0.017897373	-0.14317904	0.10675473	0.028169585	0.007892213	-0.008823771
-0.058482327	-0.15919559	-0.097754605	0.11587601	0.022483945	0.11369775	-0.09199719	0.19499058	0.08882452	-0.025501402	-0.0063938624	-0.0064054094	-0.008246032	0.054681607	0.0075512314	-0.030461255
-0.006575223	0.12297497	-0.021632735	0.09274157	0.010701568	-0.00900312	0.021506485	-0.08571555	0.03747367	-0.0026317784	0.008963781	-0.061294977	-0.07913146	-0.006749047	0.016349025	-0.10151818
0.08713446	-0.045065742	-0.0039614695	-0.045204088	0.08716384	-0.15568012	-0.061335437	0.13585976	-0.07161388	-0.0421666	-0.04628409	0.07167223	0.06928772	0.032589592	0.034870032	-0.06921631
-0.053917997	-0.079444595	0.027081734	-0.02788785	0.048584525	-0.110467196	-0.051609606	0.040270016	-0.020495301	0.05717494	-0.04774818	-0.036852792	0.094772406	-0.0072495313	-0.029319333	-0.027666043
-0.061643317	-0.15041064	-0.16437393	-0.031253375	0.045077235	-0.180621	-0.08053107	0.1827133	-0.038571946	-0.12552758	-0.027106505	0.04073252	-0.057362344	0.10262264	0.0478197	0.013016808
-0.17649546	-0.025878426	-0.0063501596	-0.04122108	0.042130984	-0.101480514	-0.055109818	-0.090474874	-0.006817646	0.087248996	0.051474422	0.044765804	0.025150638	0.080160625	0.052665617	0.080504775
